	NO_OF_SUBJECTS	GRP_1	GRP_2	GRP_4	GRP_5	GRP_6	GRP_7	OPIOIDS	OTHER_DRUGS	CLUSTERS
22767	0.0015935817122760742	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	7	690	0
22786	0.006264424662050775	0.052307692307692305	0.03636363636363636	0.0	0.07692307692307693	0.07692307692307693	0.0	7	468	0
22808	0.005879767007363447	0.015384615384615385	0.01818181818181818	0.0	0.02564102564102564	0.019230769230769232	0.0	7	554	0
22816	0.006154522474997252	0.003076923076923077	0.03636363636363636	0.0	0.0	0.0	0.0	7	647	0
22820	0.012858555885262116	0.012307692307692308	0.0	0.0	0.02564102564102564	0.0	0.0	7	473	0
22821	0.0029124079569183424	0.003076923076923077	0.01818181818181818	0.0	0.0	0.0	0.0	7	817	0
22825	0.010880316518298714	0.00923076923076923	0.01818181818181818	0.0	0.0	0.0	0.0	7	475	0
22826	0.004121332014507088	0.006153846153846154	0.01818181818181818	0.0	0.02564102564102564	0.0	0.0	7	670	0
22829	0.0052203538850423125	0.00923076923076923	0.01818181818181818	0.0	0.0	0.0	0.0	7	483	0
22835	0.004231234201560611	0.012307692307692308	0.01818181818181818	0.0	0.02564102564102564	0.0	0.0	7	592	0
22838	0.004615891856247939	0.00923076923076923	0.0	0.0	0.0	0.019230769230769232	0.0	7	511	0
22856	0.0008242664029014177	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	7	983	0
22860	0.002637652489284537	0.006153846153846154	0.0	0.0	0.0	0.019230769230769232	0.0	7	622	0
22861	0.0009341685899549401	0.006153846153846154	0.01818181818181818	0.0	0.0	0.019230769230769232	0.0	7	933	0
22865	0.0009341685899549401	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	7	979	0
22872	0.0019782393669634025	0.003076923076923077	0.0	0.0	0.02564102564102564	0.0	0.0	7	725	0
22878	0.002747554676338059	0.027692307692307693	0.01818181818181818	0.0	0.02564102564102564	0.019230769230769232	0.09090909090909091	7	614	0
22901	0.002472799208704253	0.006153846153846154	0.0	0.0	0.0	0.019230769230769232	0.0	7	590	0
22908	0.0033520167051324322	0.003076923076923077	0.0	0.0	0.02564102564102564	0.0	0.0	7	643	0
22920	0.0033520167051324322	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	7	830	0
22926	0.0014287284316957906	0.012307692307692308	0.0	0.0	0.0	0.0	0.0	7	844	0
22932	0.002472799208704253	0.01846153846153846	0.0	0.0	0.07692307692307693	0.0	0.0	7	727	0
22933	0.00280250576986482	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	7	718	0
22941	0.001538630618749313	0.003076923076923077	0.01818181818181818	0.0	0.0	0.0	0.0	7	789	0
22955	0.0047257940433014615	0.021538461538461538	0.01818181818181818	0.0	0.0	0.019230769230769232	0.0	7	531	0
22957	0.01208924057588746	0.033846153846153845	0.01818181818181818	0.0	0.02564102564102564	0.019230769230769232	0.0	7	487	0
22981	0.015276404000439609	0.024615384615384615	0.0	0.0	0.02564102564102564	0.019230769230769232	0.0	7	469	0
22991	0.0009341685899549401	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	7	885	0
23000	0.010990218705352236	0.033846153846153845	0.10909090909090909	0.2	0.02564102564102564	0.057692307692307696	0.0	7	509	0
23022	0.0010990218705352237	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	7	903	0
23028	0.007473348719639521	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	7	575	0
23040	0.002143092647543686	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	7	909	0
23055	0.007638202000219804	0.024615384615384615	0.03636363636363636	0.0	0.05128205128205128	0.019230769230769232	0.0	7	688	0
23069	0.0025827013957577757	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	7	740	0
23095	0.004286185295087372	0.003076923076923077	0.01818181818181818	0.0	0.0	0.019230769230769232	0.0	7	485	0
23108	0.001813386086383119	0.0	0.01818181818181818	0.0	0.0	0.0	0.0	7	790	0
23114	0.004121332014507088	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	7	780	0
23115	0.0021980437410704474	0.006153846153846154	0.01818181818181818	0.0	0.05128205128205128	0.0	0.0	7	707	0
23119	0.0028574568633915813	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	7	767	0
23128	0.01071546323771843	0.024615384615384615	0.01818181818181818	0.0	0.05128205128205128	0.07692307692307693	0.0	7	461	0
23131	0.008242664029014177	0.015384615384615385	0.01818181818181818	0.2	0.02564102564102564	0.0	0.0	7	553	0
23134	0.01208924057588746	0.03076923076923077	0.0	0.0	0.02564102564102564	0.07692307692307693	0.0	7	465	0
23144	0.001208924057588746	0.015384615384615385	0.01818181818181818	0.0	0.0	0.0	0.0	7	795	0
23169	0.0035168699857127156	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	7	714	0
23174	0.004780745136828223	0.024615384615384615	0.01818181818181818	0.0	0.0	0.0	0.0	7	533	0
23180	0.0018683371799098803	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	7	733	0
23183	0.0037366743598197605	0.00923076923076923	0.01818181818181818	0.0	0.0	0.019230769230769232	0.0	7	675	0
23211	0.002637652489284537	0.01846153846153846	0.0	0.0	0.05128205128205128	0.0	0.0	7	731	0
23239	0.008462468403121221	0.015384615384615385	0.0	0.0	0.0	0.0	0.0	7	452	0
23252	0.0019782393669634025	0.003076923076923077	0.01818181818181818	0.0	0.0	0.019230769230769232	0.0	7	897	0
23267	0.0009341685899549401	0.00923076923076923	0.0	0.0	0.0	0.0	0.0	7	961	0
23268	0.007363446532585998	0.021538461538461538	0.0	0.0	0.0	0.019230769230769232	0.0	7	505	0
23291	0.002472799208704253	0.00923076923076923	0.0	0.0	0.02564102564102564	0.0	0.0	7	766	0
23301	0.0028574568633915813	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	7	840	0
23303	0.0014287284316957906	0.003076923076923077	0.01818181818181818	0.0	0.0	0.0	0.0	7	938	0
23311	0.001538630618749313	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	7	781	0
23313	0.0038465765468732828	0.01846153846153846	0.0	0.0	0.02564102564102564	0.0	0.0	7	691	0
23334	0.006758984503791626	0.03076923076923077	0.01818181818181818	0.0	0.05128205128205128	0.019230769230769232	0.0	7	462	0
23341	0.0016485328058028353	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	7	775	0
23342	0.004121332014507088	0.00923076923076923	0.0	0.0	0.02564102564102564	0.0	0.0	7	626	0
23346	0.005000549510935267	0.027692307692307693	0.0	0.0	0.02564102564102564	0.019230769230769232	0.0	7	543	0
23352	0.004945598417408506	0.012307692307692308	0.0	0.0	0.0	0.0	0.0	7	581	0
23353	0.0019782393669634025	0.012307692307692308	0.0	0.0	0.02564102564102564	0.0	0.09090909090909091	7	799	0
23359	0.0031871634245521484	0.006153846153846154	0.0	0.0	0.0	0.019230769230769232	0.09090909090909091	7	684	0
23367	0.006154522474997252	0.021538461538461538	0.01818181818181818	0.0	0.0	0.0	0.0	7	467	0
23378	0.008627321683701505	0.015384615384615385	0.01818181818181818	0.0	0.0	0.019230769230769232	0.09090909090909091	7	472	0
23383	0.004341136388614134	0.006153846153846154	0.01818181818181818	0.0	0.02564102564102564	0.0	0.0	7	497	0
23386	0.003681723266292999	0.006153846153846154	0.01818181818181818	0.0	0.0	0.0	0.0	7	535	0
23402	0.0014287284316957906	0.003076923076923077	0.0	0.0	0.0	0.019230769230769232	0.0	7	971	0
23408	0.0023628970216507308	0.024615384615384615	0.03636363636363636	0.0	0.02564102564102564	0.0	0.0	7	628	0
23418	0.0022529948345972085	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	7	814	0
23423	0.00697878887789867	0.006153846153846154	0.0	0.0	0.02564102564102564	0.019230769230769232	0.0	7	506	0
23440	0.002417848115177492	0.00923076923076923	0.0	0.0	0.02564102564102564	0.019230769230769232	0.0	7	729	0
23470	0.009176832618969117	0.021538461538461538	0.0	0.0	0.02564102564102564	0.057692307692307696	0.0	7	514	0
23476	0.004396087482140895	0.0	0.01818181818181818	0.0	0.0	0.0	0.0	7	500	0
23478	0.0035168699857127156	0.01846153846153846	0.0	0.0	0.02564102564102564	0.038461538461538464	0.0	7	610	0
23481	0.000604462028794373	0.00923076923076923	0.0	0.0	0.0	0.0	0.0	7	708	0
23484	0.001263875151115507	0.0	0.0	0.0	0.0	0.019230769230769232	0.09090909090909091	7	791	0
23517	0.0032421145180789096	0.027692307692307693	0.01818181818181818	0.0	0.05128205128205128	0.0	0.0	7	654	0
23534	0.007363446532585998	0.024615384615384615	0.01818181818181818	0.0	0.0	0.0	0.0	7	503	0
23582	0.006319375755577536	0.00923076923076923	0.01818181818181818	0.2	0.0	0.0	0.0	7	648	0
23587	0.0093416858995494	0.012307692307692308	0.01818181818181818	0.0	0.02564102564102564	0.0	0.0	7	515	0
23598	0.001208924057588746	0.00923076923076923	0.0	0.0	0.0	0.0	0.0	7	875	0
23602	0.001483679525222552	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	7	928	0
23609	0.0018683371799098803	0.015384615384615385	0.01818181818181818	0.0	0.0	0.0	0.0	7	662	0
23618	0.0019782393669634025	0.012307692307692308	0.01818181818181818	0.0	0.02564102564102564	0.038461538461538464	0.0	7	703	0
23626	0.008407517309594461	0.033846153846153845	0.0	0.0	0.05128205128205128	0.0	0.0	7	550	0
23642	0.001813386086383119	0.00923076923076923	0.0	0.0	0.0	0.019230769230769232	0.0	7	793	0
23644	0.002527750302231014	0.012307692307692308	0.01818181818181818	0.0	0.02564102564102564	0.0	0.0	7	721	0
23646	0.003077261237498626	0.003076923076923077	0.01818181818181818	0.0	0.0	0.0	0.0	7	849	0
23652	0.0007693153093746566	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	7	1004	0
23656	0.007088691064952192	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	7	656	0
23657	0.00511045169798879	0.00923076923076923	0.0	0.0	0.02564102564102564	0.019230769230769232	0.0	7	657	0
23663	0.0020331904604901636	0.0	0.01818181818181818	0.0	0.0	0.0	0.0	7	687	0
23675	0.0033520167051324322	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	7	557	0
23709	0.005550060446202879	0.0	0.0	0.0	0.0	0.019230769230769232	0.09090909090909091	7	548	0
23723	0.004011429827453566	0.006153846153846154	0.0	0.0	0.0	0.019230769230769232	0.0	7	776	0
23724	0.0018683371799098803	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	7	984	0
23727	0.0013188262446422684	0.003076923076923077	0.0	0.0	0.02564102564102564	0.0	0.0	7	853	0
23730	0.0020331904604901636	0.00923076923076923	0.0	0.0	0.0	0.0	0.09090909090909091	7	813	0
23750	0.005385207165622596	0.0	0.01818181818181818	0.0	0.0	0.0	0.0	7	532	0
23778	0.0019232882734366414	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	7	847	0
23779	0.007308495439059237	0.012307692307692308	0.0	0.0	0.02564102564102564	0.0	0.0	7	545	0
23781	0.0008242664029014177	0.0	0.0	0.0	0.0	0.019230769230769232	0.0	7	894	0
23791	0.004780745136828223	0.0	0.01818181818181818	0.0	0.0	0.0	0.0	7	491	0
23794	0.0017584349928563578	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	7	950	0
23799	0.009011979338388834	0.00923076923076923	0.01818181818181818	0.0	0.0	0.0	0.0	7	522	0
23801	0.004505989669194417	0.01846153846153846	0.0	0.0	0.02564102564102564	0.019230769230769232	0.0	7	510	0
23804	0.010385756676557863	0.015384615384615385	0.01818181818181818	0.0	0.02564102564102564	0.038461538461538464	0.0	7	492	0
23816	0.004615891856247939	0.012307692307692308	0.01818181818181818	0.2	0.0	0.0	0.0	7	667	0
23828	0.008022859654907132	0.006153846153846154	0.01818181818181818	0.0	0.0	0.019230769230769232	0.0	7	494	0
23844	0.002637652489284537	0.0	0.01818181818181818	0.0	0.0	0.0	0.0	7	624	0
23871	0.007363446532585998	0.01846153846153846	0.01818181818181818	0.0	0.0	0.038461538461538464	0.0	7	502	0
23889	0.002747554676338059	0.0	0.05454545454545454	0.0	0.0	0.0	0.0	7	608	0
23905	0.0032970656116056707	0.003076923076923077	0.01818181818181818	0.0	0.0	0.0	0.0	7	638	0
23906	0.0019232882734366414	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	7	770	0
23910	0.006429277942631058	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	7	598	0
23918	0.005879767007363447	0.03692307692307692	0.0	0.0	0.02564102564102564	0.038461538461538464	0.0	7	489	0
23936	0.002747554676338059	0.0	0.03636363636363636	0.0	0.0	0.0	0.0	7	613	0
23939	0.010825365424771952	0.015384615384615385	0.01818181818181818	0.0	0.0	0.0	0.0	7	541	0
23940	0.0035168699857127156	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	7	697	0
23970	0.0013737773381690295	0.003076923076923077	0.0	0.0	0.0	0.019230769230769232	0.0	7	896	0
23980	0.005769864820309924	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	7	549	0
23986	0.0021980437410704474	0.00923076923076923	0.03636363636363636	0.0	0.02564102564102564	0.019230769230769232	0.0	7	831	0
23997	0.0010990218705352237	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	7	952	0
24000	0.0034069677986591934	0.00923076923076923	0.01818181818181818	0.0	0.0	0.0	0.0	7	841	0
24005	0.004615891856247939	0.03692307692307692	0.07272727272727272	0.0	0.02564102564102564	0.019230769230769232	0.0	7	572	0
24017	0.0004945598417408506	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	7	902	0
24026	0.001813386086383119	0.003076923076923077	0.01818181818181818	0.0	0.0	0.0	0.0	7	907	0
24028	0.008572370590174743	0.021538461538461538	0.0	0.0	0.02564102564102564	0.019230769230769232	0.0	7	490	0
24067	0.0034069677986591934	0.033846153846153845	0.03636363636363636	0.2	0.0	0.038461538461538464	0.0	7	609	0
24086	0.0010440707770084624	0.012307692307692308	0.0	0.0	0.0	0.0	0.0	7	805	0
24087	0.002143092647543686	0.00923076923076923	0.0	0.0	0.02564102564102564	0.0	0.0	7	724	0
24111	0.0019232882734366414	0.003076923076923077	0.0	0.0	0.02564102564102564	0.0	0.0	7	940	0
24114	0.003077261237498626	0.006153846153846154	0.0	0.0	0.02564102564102564	0.0	0.0	7	744	0
24120	0.005879767007363447	0.0	0.01818181818181818	0.0	0.0	0.0	0.0	7	694	0
24129	0.00511045169798879	0.012307692307692308	0.01818181818181818	0.0	0.0	0.0	0.0	7	542	0
24130	0.002747554676338059	0.00923076923076923	0.0	0.0	0.02564102564102564	0.019230769230769232	0.0	7	829	0
24139	0.005440158259149357	0.006153846153846154	0.03636363636363636	0.0	0.0	0.019230769230769232	0.0	7	719	0
24145	0.003626772172766238	0.00923076923076923	0.0	0.0	0.05128205128205128	0.019230769230769232	0.0	7	538	0
24152	0.006319375755577536	0.012307692307692308	0.0	0.0	0.0	0.038461538461538464	0.0	7	595	0
24158	0.0009341685899549401	0.0	0.01818181818181818	0.0	0.0	0.019230769230769232	0.0	7	931	0
24162	0.0009341685899549401	0.0	0.0	0.0	0.0	0.019230769230769232	0.0	7	836	0
24167	0.0032421145180789096	0.00923076923076923	0.01818181818181818	0.0	0.02564102564102564	0.0	0.0	7	726	0
24185	0.001483679525222552	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	7	966	0
24186	0.0009341685899549401	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	7	832	0
24187	0.0037366743598197605	0.012307692307692308	0.0	0.0	0.02564102564102564	0.0	0.0	7	507	0
24195	0.002692603582811298	0.00923076923076923	0.01818181818181818	0.0	0.0	0.019230769230769232	0.0	7	866	0
24201	0.0047257940433014615	0.00923076923076923	0.01818181818181818	0.0	0.02564102564102564	0.0	0.0	7	646	0
24205	0.0013737773381690295	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	7	970	0
24210	0.006374326849104297	0.006153846153846154	0.0	0.0	0.02564102564102564	0.0	0.0	7	551	0
24213	0.0029124079569183424	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	7	573	0
24218	0.007748104187273327	0.015384615384615385	0.03636363636363636	0.2	0.05128205128205128	0.0	0.0	7	582	0
24219	0.001263875151115507	0.0	0.01818181818181818	0.0	0.0	0.0	0.0	7	884	0
24223	0.013188262446422683	0.012307692307692308	0.0	0.0	0.02564102564102564	0.019230769230769232	0.0	7	464	0
24234	0.0020881415540169247	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	7	856	0
24242	0.004121332014507088	0.01846153846153846	0.01818181818181818	0.0	0.0	0.038461538461538464	0.0	7	526	0
24244	0.004231234201560611	0.006153846153846154	0.0	0.0	0.02564102564102564	0.0	0.0	7	681	0
24245	0.006154522474997252	0.012307692307692308	0.03636363636363636	0.0	0.0	0.0	0.0	7	651	0
24258	0.002967359050445104	0.012307692307692308	0.01818181818181818	0.0	0.05128205128205128	0.0	0.0	7	755	0
24270	0.002527750302231014	0.006153846153846154	0.0	0.0	0.02564102564102564	0.0	0.0	7	838	0
24275	0.002637652489284537	0.003076923076923077	0.0	0.0	0.0	0.019230769230769232	0.0	7	705	0
24277	0.0009891196834817012	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	7	956	0
24281	0.00560501153972964	0.003076923076923077	0.0	0.0	0.0	0.038461538461538464	0.0	7	556	0
24284	0.002472799208704253	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	7	748	0
24286	0.002143092647543686	0.012307692307692308	0.01818181818181818	0.0	0.02564102564102564	0.0	0.0	7	736	0
24294	0.004231234201560611	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	7	470	0
24314	0.006154522474997252	0.021538461538461538	0.0	0.0	0.0	0.019230769230769232	0.0	7	555	0
24331	0.0023628970216507308	0.0	0.01818181818181818	0.0	0.0	0.0	0.0	7	600	0
24368	0.005769864820309924	0.00923076923076923	0.0	0.0	0.02564102564102564	0.0	0.0	7	640	0
24378	0.01115507198593252	0.015384615384615385	0.01818181818181818	0.0	0.05128205128205128	0.019230769230769232	0.0	7	486	0
24412	0.0009891196834817012	0.006153846153846154	0.01818181818181818	0.0	0.0	0.0	0.0	7	990	0
24424	0.001263875151115507	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	7	810	0
24443	0.0031322123310253873	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	7	513	0
24454	0.0011539729640619848	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	7	745	0
24463	0.0008242664029014177	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	7	999	0
24468	0.001263875151115507	0.0	0.01818181818181818	0.2	0.0	0.0	0.0	7	997	0
24469	0.0025827013957577757	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	7	787	0
24476	0.004945598417408506	0.021538461538461538	0.07272727272727272	0.0	0.02564102564102564	0.038461538461538464	0.0	7	552	0
24486	0.0021980437410704474	0.012307692307692308	0.0	0.0	0.02564102564102564	0.0	0.0	7	738	0
24498	0.008462468403121221	0.00923076923076923	0.01818181818181818	0.0	0.0	0.0	0.0	7	528	0
24505	0.0034619188921859545	0.00923076923076923	0.0	0.0	0.05128205128205128	0.0	0.0	7	641	0
24508	0.0041762831080338495	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	7	704	0
24511	0.0034619188921859545	0.00923076923076923	0.0	0.0	0.0	0.0	0.0	7	529	0
24513	0.003626772172766238	0.00923076923076923	0.01818181818181818	0.0	0.0	0.019230769230769232	0.0	7	565	0
24545	0.004780745136828223	0.00923076923076923	0.0	0.0	0.0	0.0	0.0	7	501	0
24554	0.0007693153093746566	0.00923076923076923	0.0	0.0	0.0	0.0	0.0	7	1000	0
24559	0.001208924057588746	0.003076923076923077	0.01818181818181818	0.0	0.0	0.0	0.0	7	914	0
24564	0.004121332014507088	0.003076923076923077	0.0	0.0	0.0	0.019230769230769232	0.0	7	585	0
24568	0.0008242664029014177	0.006153846153846154	0.0	0.0	0.0	0.019230769230769232	0.09090909090909091	7	865	0
24571	0.006484229036157819	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	7	631	0
24583	0.0016485328058028353	0.006153846153846154	0.0	0.0	0.0	0.019230769230769232	0.0	7	915	0
24587	0.004341136388614134	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	7	596	0
24593	0.007418397626112759	0.003076923076923077	0.0	0.0	0.0	0.019230769230769232	0.0	7	504	0
24606	0.0015935817122760742	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	7	980	0
24609	0.0035718210792394767	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	7	518	0
24619	0.002472799208704253	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	7	773	0
24620	0.0013737773381690295	0.006153846153846154	0.0	0.0	0.02564102564102564	0.0	0.0	7	769	0
24626	0.004286185295087372	0.012307692307692308	0.01818181818181818	0.0	0.02564102564102564	0.0	0.0	7	570	0
24636	0.0014287284316957906	0.01846153846153846	0.01818181818181818	0.0	0.0	0.0	0.0	7	822	0
24639	0.011759534014726894	0.015384615384615385	0.0	0.0	0.0	0.019230769230769232	0.0	7	521	0
24651	0.005934718100890208	0.012307692307692308	0.01818181818181818	0.2	0.02564102564102564	0.019230769230769232	0.0	7	580	0
24654	0.004231234201560611	0.006153846153846154	0.01818181818181818	0.0	0.0	0.0	0.0	7	756	0
24655	0.006594131223211341	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	7	630	0
24659	0.007033739971425431	0.021538461538461538	0.0	0.0	0.05128205128205128	0.0	0.0	7	517	0
24672	0.0034619188921859545	0.00923076923076923	0.0	0.0	0.05128205128205128	0.0	0.0	7	605	0
24675	0.0011539729640619848	0.003076923076923077	0.01818181818181818	0.0	0.0	0.019230769230769232	0.0	7	753	0
24677	0.0014287284316957906	0.027692307692307693	0.03636363636363636	0.0	0.02564102564102564	0.019230769230769232	0.0	7	823	0
24680	0.003901527640400044	0.015384615384615385	0.01818181818181818	0.2	0.0	0.0	0.0	7	812	0
24682	0.004341136388614134	0.04	0.0	0.0	0.10256410256410256	0.0	0.0	7	574	0
24702	0.007418397626112759	0.015384615384615385	0.0	0.0	0.0	0.057692307692307696	0.09090909090909091	7	477	0
24707	0.0011539729640619848	0.0	0.0	0.0	0.0	0.019230769230769232	0.0	7	876	0
24718	0.0032421145180789096	0.012307692307692308	0.01818181818181818	0.0	0.0	0.0	0.0	7	772	0
24744	0.0006594131223211342	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	7	962	0
24745	0.0023079459281239697	0.006153846153846154	0.01818181818181818	0.0	0.0	0.0	0.0	7	765	0
24752	0.005714913726783163	0.021538461538461538	0.0	0.0	0.0	0.0	0.0	7	519	0
24770	0.003626772172766238	0.021538461538461538	0.01818181818181818	0.2	0.0	0.019230769230769232	0.0	7	516	0
24776	0.0076931530937465655	0.012307692307692308	0.0	0.0	0.02564102564102564	0.057692307692307696	0.0	7	493	0
24777	0.001483679525222552	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	7	649	0
24778	0.0022529948345972085	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	7	859	0
24784	0.00280250576986482	0.015384615384615385	0.01818181818181818	0.0	0.0	0.0	0.0	7	842	0
24794	0.001483679525222552	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	7	629	0
24796	0.003022310143971865	0.006153846153846154	0.0	0.0	0.02564102564102564	0.0	0.0	7	589	0
24798	0.0047257940433014615	0.003076923076923077	0.0	0.0	0.0	0.019230769230769232	0.0	7	678	0
24811	0.006429277942631058	0.003076923076923077	0.0	0.0	0.02564102564102564	0.0	0.0	7	480	0
24819	0.0007693153093746566	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	7	948	0
24855	0.005495109352676118	0.01846153846153846	0.01818181818181818	0.0	0.0	0.0	0.0	7	693	0
24861	0.0038465765468732828	0.012307692307692308	0.0	0.0	0.02564102564102564	0.019230769230769232	0.0	7	639	0
24868	0.0013188262446422684	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	7	998	0
